userId,fieldId,fieldName,fieldVaule
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,3,CALL_LOG,0
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,4,APP_USAGE,0
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,5,NOTIFICATION,0
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,6,general,0
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,7,gender,
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,8,age,
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,9,education,
207dc6cecac7c60a3cf6e37fe4dd66a618a7d0dd9ca174152e3b5f4e20c95733,10,bfi2,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,1,STORAGE,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,2,LOCATION,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,3,CALL_LOG,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,4,APP_USAGE,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,5,NOTIFICATION,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,6,general,0
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,7,gender,
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,8,age,
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,9,education,
3c13f18c12e747f9f164291f4bcc50e4b20d906acff199051cb8eddbe0f43a22,10,bfi2,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,1,STORAGE,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,2,LOCATION,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,3,CALL_LOG,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,4,APP_USAGE,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,5,NOTIFICATION,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,6,general,0
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,7,gender,
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,8,age,
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,9,education,
760719a0a9edbe783c13a95b6d02f7faa617c72e4a4a463e4c284011fa218cc8,10,bfi2,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,1,STORAGE,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,2,LOCATION,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,3,CALL_LOG,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,4,APP_USAGE,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,5,NOTIFICATION,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,6,general,0
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,7,gender,
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,8,age,
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,9,education,
c82731c076965880bfb63d96836ae17c6b5d08451b7b2a0f4c4b70a19eb0f5f3,10,bfi2,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,1,STORAGE,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,2,LOCATION,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,3,CALL_LOG,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,4,APP_USAGE,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,5,NOTIFICATION,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,6,general,0
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,7,gender,
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,8,age,
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,9,education,
db934ae42c6ab2b55f25f4c38234fde9be40f0c2a1e29317391fa030ea194aa3,10,bfi2,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,1,STORAGE,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,2,LOCATION,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,3,CALL_LOG,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,4,APP_USAGE,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,5,NOTIFICATION,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,6,general,0
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,7,gender,
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,8,age,
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,9,education,
e5f46fc0ea52d02ac786163045706d093796b02c7769279c0fe115b3c93ebeea,10,bfi2,0
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,1,STORAGE,0
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,2,LOCATION,0
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,3,CALL_LOG,0
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,4,APP_USAGE,0
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,5,NOTIFICATION,0
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,6,general,1
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,7,gender,1
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,8,age,22
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,9,education,3
9433789999386921071d7166ce8d758805e18a91280c13b7952325eb3d8677ca,10,bfi2,1
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,1,STORAGE,1
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,2,LOCATION,1
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,3,CALL_LOG,1
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,4,APP_USAGE,1
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,5,NOTIFICATION,1
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,6,general,0
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,7,gender,
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,8,age,
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,9,education,
d2ce358fedf6f5daef92294029a88c6fa91084a8d05a5c1400c53c2a23fb634c,10,bfi2,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,1,STORAGE,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,2,LOCATION,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,3,CALL_LOG,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,4,APP_USAGE,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,5,NOTIFICATION,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,6,general,0
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,7,gender,
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,8,age,
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,9,education,
b5322af5ba3af3bb55b120dc67c83258ede4959d1f94dbab256fa6069a9fd219,10,bfi2,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,1,STORAGE,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,2,LOCATION,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,3,CALL_LOG,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,4,APP_USAGE,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,5,NOTIFICATION,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,6,general,0
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,7,gender,
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,8,age,
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,9,education,
26cc9da57fded510a2230cecb1d178585fc06c7f9e8f9dc4239ad9f5ec299079,10,bfi2,0
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,1,STORAGE,0
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,2,LOCATION,0
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,3,CALL_LOG,0
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,4,APP_USAGE,0
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,5,NOTIFICATION,0
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,6,general,1
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,7,gender,1
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,8,age,37
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,9,education,6
d486b5865f44380b1da87e6783221712975fa017262881391b6286a2652c6117,10,bfi2,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,1,STORAGE,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,2,LOCATION,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,3,CALL_LOG,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,4,APP_USAGE,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,5,NOTIFICATION,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,6,general,0
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,7,gender,
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,8,age,
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,9,education,
709b73819180798520a31914476b3e1248c63718d13d6b8f1e7d8269bd1a2b72,10,bfi2,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,1,STORAGE,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,2,LOCATION,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,3,CALL_LOG,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,4,APP_USAGE,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,5,NOTIFICATION,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,6,general,0
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,7,gender,
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,8,age,
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,9,education,
16544cc7bad0bf40e94806fda68292ff4ffec3f41e2f9d6f61ba978cf3d83a1f,10,bfi2,0
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,1,STORAGE,0
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,2,LOCATION,0
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,3,CALL_LOG,0
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,4,APP_USAGE,0
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,5,NOTIFICATION,0
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,6,general,1
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,7,gender,1
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,8,age,19
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,9,education,3
76b81403dae2911ec08058b78bc0d1de2da6c15f636e5f1e4a494eac605e9d03,10,bfi2,1
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,1,STORAGE,0
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,2,LOCATION,0
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,3,CALL_LOG,0
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,4,APP_USAGE,0
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,5,NOTIFICATION,0
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,6,general,0
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,7,gender,
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,8,age,
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,9,education,
d03ef422ebcd9f965c9b784daff5805a1a87f1379efc15b2acabb1789d6a1f60,10,bfi2,0
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,1,STORAGE,0
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,2,LOCATION,0
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,3,CALL_LOG,0
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,4,APP_USAGE,0
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,5,NOTIFICATION,0
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,6,general,1
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,7,gender,1
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,8,age,40
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,9,education,6
b5aa365d8644f96e236f4ebb61cbaff9070d11e3dc695f70c3f4099057330323,10,bfi2,0
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,1,STORAGE,0
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,2,LOCATION,0
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,3,CALL_LOG,0
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,4,APP_USAGE,0
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,5,NOTIFICATION,0
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,6,general,1
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,7,gender,1
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,8,age,36
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,9,education,5
87701c83ddb3332658a3db4e3e2839191ba57772a3a96120df0a089bb0b9f643,10,bfi2,0
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,1,STORAGE,0
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,2,LOCATION,0
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,3,CALL_LOG,0
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,4,APP_USAGE,0
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,5,NOTIFICATION,0
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,6,general,1
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,7,gender,1
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,8,age,50
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,9,education,2
ddca469d266cf9c7e3753594d815a786bc429b5dab59ebbbf194f1e56f23f6d2,10,bfi2,1
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,1,STORAGE,0
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,2,LOCATION,0
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,3,CALL_LOG,0
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,4,APP_USAGE,0
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,5,NOTIFICATION,0
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,6,general,1
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,7,gender,1
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,8,age,30
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,9,education,6
63bb88c87724f7dcc7e1ceb719e1d71c75b736a67178f8088e7917be34a5b3de,10,bfi2,1
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,1,STORAGE,0
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,2,LOCATION,0
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,3,CALL_LOG,0
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,4,APP_USAGE,0
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,5,NOTIFICATION,0
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,6,general,0
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,7,gender,
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,8,age,
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,9,education,
ca77b43ab86479b6419fad64cd4fbc3278168d87bb5b9b9060b5f735896d10f9,10,bfi2,0
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,1,STORAGE,0
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,2,LOCATION,0
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,3,CALL_LOG,0
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,4,APP_USAGE,0
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,5,NOTIFICATION,0
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,6,general,1
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,7,gender,1
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,8,age,66
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,9,education,6
feeff9e36191af086ed33cc862aec4ebb366034abe0fb499798107d408a731a2,10,bfi2,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,1,STORAGE,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,2,LOCATION,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,3,CALL_LOG,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,4,APP_USAGE,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,5,NOTIFICATION,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,6,general,0
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,7,gender,
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,8,age,
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,9,education,
3712bd20b99ffb3a6fd4e0b00281c619d8b8d08ab9222dcccd7047355c04df72,10,bfi2,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,1,STORAGE,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,2,LOCATION,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,3,CALL_LOG,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,4,APP_USAGE,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,5,NOTIFICATION,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,6,general,0
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,7,gender,
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,8,age,
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,9,education,
6d093670b42d8cbcaaec3acfc6fde9ab93feaaa7d92ee782df48b80efbb1554a,10,bfi2,0
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,1,STORAGE,0
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,2,LOCATION,0
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,3,CALL_LOG,0
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,4,APP_USAGE,0
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,5,NOTIFICATION,0
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,6,general,1
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,7,gender,1
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,8,age,18
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,9,education,3
ce788a634f50d850275881e694ac8d63255039454ccd36cf68a14131ac1ecbe0,10,bfi2,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,1,STORAGE,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,2,LOCATION,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,3,CALL_LOG,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,4,APP_USAGE,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,5,NOTIFICATION,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,6,general,0
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,7,gender,
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,8,age,
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,9,education,
17cd75bbcbe34f034ff7d42aec98355e843e2dc3b6d0fcd63841396d150520b0,10,bfi2,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,1,STORAGE,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,2,LOCATION,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,3,CALL_LOG,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,4,APP_USAGE,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,5,NOTIFICATION,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,6,general,0
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,7,gender,
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,8,age,
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,9,education,
f4b4b0d850045e057fd7437d902e8344e124a6eed50f9e3804309391e72f46e4,10,bfi2,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,1,STORAGE,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,2,LOCATION,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,3,CALL_LOG,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,4,APP_USAGE,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,5,NOTIFICATION,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,6,general,0
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,7,gender,
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,8,age,
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,9,education,
466086833e67d374756fa088a101068f4e7dcdc2cfa7edad705606af28288e47,10,bfi2,0
0047c0f894138adf868ed0da0fe88699342ac407e6dfe4cf90479884116ee8fb,1,STORAGE,0
0047c0f894138adf868ed0da0fe88699342ac407e6dfe4cf90479884116ee8fb,2,LOCATION,0
0047c0f894138adf868ed0da0fe88699342ac407e6dfe4cf90479884116ee8fb,3,CALL_LOG,0
0047c0f894138adf868ed0da0fe88699342ac407e6dfe4cf90479884116ee8fb,4,APP_USAGE,0
